line_hom_a line_hom_b line_hom_c centroid_x centroid_y centroid_z point1_x point1_y point1_z point2_x point2_y point2_z
0.031086187832951202 -0.9995167076772727 289.43401608553694 318.1221091328434 299.4679502851308 1.0 343.13678931114003 300.245937326899 1.0 293.1074289545467 298.6899632433626 1.0
0.06789969087113394 -0.9976921529107085 311.192158312583 466.83699610027566 343.6834148034925 1.0 519.4336667230408 347.2629735538721 1.0 414.24032547751045 340.10385605311285 1.0
-0.10678885691018185 -0.9942817206606067 352.42462528132467 526.3620859591724 297.918601585151 1.0 558.1390334439317 294.50566154262697 1.0 494.5851384744132 301.3315416276751 1.0
0.0357167102240031 -0.9993619547545197 290.47434643130526 110.61648756255536 294.6131800023305 1.0 126.89037510916403 295.19480082845354 1.0 94.3426000159467 294.0315591762075 1.0
-0.09045189762314697 -0.9959008254923638 188.64613908453674 306.90210887609885 161.5484763481415 1.0 315.7494224495738 160.74492615408255 1.0 298.05479530262386 162.3520265422004 1.0
0.19404281088732683 0.9809930619239593 -107.02789468959281 209.2981760151756 67.70189400907887 1.0 34.94540917748836 102.18929486471305 1.0 383.6509428528629 33.21449315344469 1.0
0.04023332047682766 0.999190312164509 -306.38425092101176 479.94190527612204 287.3072235997756 1.0 396.7755831272846 290.655992348989 1.0 563.1082274249595 283.95845485056225 1.0
0.03275319060008564 -0.9994634703207089 289.59293148204273 250.58943062048047 297.96039946308747 1.0 256.8736453205665 298.1663380370883 1.0 244.30521592039446 297.7544608890866 1.0
-0.1096754938572227 0.9939674471768049 -176.3185450368114 391.39339471268715 220.5754418991365 1.0 371.8426490305965 218.41819047802548 1.0 410.9441403947779 222.73269332024753 1.0
-0.0689976467992654 0.9976168226008238 -213.65625726141377 576.2313097453182 254.02023693349247 1.0 563.0397313334682 253.1078747445583 1.0 589.4228881571681 254.93259912242664 1.0
0.998299316225631 -0.058296442631069915 -574.3887750192918 589.6068614119341 243.8459523189861 1.0 590.0860866058661 252.0524596430775 1.0 589.1276362180022 235.6394449948947 1.0
0.9997810402825984 -0.02092537912309868 -555.6936176472332 562.2246926799012 306.2295997193048 1.0 562.4216461637102 315.63972116902505 1.0 562.0277391960923 296.81947826958464 1.0
0.04401249580947129 -0.9990309806070188 285.91443964378533 275.0194812274715 298.30779945157883 1.0 284.4038020712445 298.72122745314124 1.0 265.6351603836985 297.8943714500164 1.0
0.007428689789253773 -0.999972406903318 314.9271446824567 458.7483743487826 318.34382813884594 1.0 470.62271902177775 318.4320413959492 1.0 446.87402967578737 318.25561488174264 1.0
-0.2600123262580151 0.9656052973103946 -87.1865732895299 7.547276550046884 92.32442952678122 1.0 0.35247911871154614 90.38705819888207 1.0 14.742073981382221 94.26180085468037 1.0
0.021156078885154347 -0.9997761851165515 292.42695607716377 362.47010858948283 300.1625831415547 1.0 380.6530941573948 300.5473499351321 1.0 344.28712302157095 299.77781634797725 1.0
-0.18652475340761063 0.982450261522806 -142.9230214425522 487.0284612227965 237.94169967676868 1.0 411.2552027482778 223.55563973522663 1.0 562.8017196973152 252.32775961831072 1.0
0.9999257349752271 -0.012187064217918736 -288.0266807652185 291.4531492662869 279.38014150381605 1.0 291.57501085773987 289.3786562584735 1.0 291.331287674834 269.38162674915856 1.0
0.07918199375875098 0.996860176686976 -208.7410127640519 305.58531759732847 185.125419160207 1.0 295.5493487583236 185.92259015826428 1.0 315.6212864363333 184.32824816214975 1.0
0.02905980061670995 0.9995776748147776 -231.74732538698765 320.64385197069396 222.52345623961816 1.0 293.13076554110694 223.3233188477364 1.0 348.1569384002809 221.72359363149994 1.0
0.9999725624692125 -0.00740771953822136 -288.4139273856883 290.84325945608083 326.8687531990546 1.0 290.92662831077155 338.1227655607615 1.0 290.7598906013901 315.61474083734765 1.0
0.999975161248534 0.007048183167924466 -293.2059617607757 291.1427328083613 293.7580543902063 1.0 291.1118667248707 298.1372420588926 1.0 291.1735988918519 289.37886672152 1.0
-0.40039517829302357 0.9163425676021484 25.460719931069885 474.26566113756803 179.444860286964 1.0 425.00967154401627 157.92249361691296 1.0 523.5216507311197 200.96722695701501 1.0
0.38530094353331873 -0.9227909746591232 -10.066189228704225 554.3087014910398 220.53691686754723 1.0 570.9006941603116 227.46471590993588 1.0 537.7167088217678 213.6091178251586 1.0
0.03947281190087857 -0.9992206448631041 287.7892142254341 236.88008430747027 297.3712950827555 1.0 243.19430000552828 297.6207293291678 1.0 230.56586860941223 297.1218608363432 1.0
0.9994079186027733 0.034406572541772505 -303.39066153488164 290.85441186833987 369.3613811047568 1.0 290.42384447256575 381.8680748274873 1.0 291.28497926411404 356.8546873820263 1.0
0.023613198366115924 -0.9997211695582535 275.27515994622064 400.00472486005617 284.79996176087195 1.0 409.38925165207576 285.02162225927873 1.0 390.62019806803653 284.5783012624652 1.0
-0.024880905782386227 -0.9996904223445615 295.0779406835179 476.87936679582845 283.3004535789107 1.0 499.39652946170844 282.7400326823471 1.0 454.36220412994845 283.86087447547436 1.0
0.37260444464443315 -0.9279902627890086 -1.453123780805646 464.1973196585117 184.81752189999372 1.0 537.0050483213329 214.051108061448 1.0 391.38959099569047 155.58393573853945 1.0
0.039529694632153445 0.9992183961688699 -235.35762310619447 353.0883404197872 221.5733313959213 1.0 349.2701399112447 221.72438175760968 1.0 356.9065409283296 221.42228103423287 1.0
0.9937518820413019 0.11161181361921468 -319.2066998042155 291.51740962220936 264.4050337271842 1.0 290.95505162491156 269.4120692736387 1.0 292.07976761950715 259.3979981807297 1.0
