line_hom_a line_hom_b line_hom_c centroid_x centroid_y centroid_z point1_x point1_y point1_z point2_x point2_y point2_z
-0.9993439603276452 -0.03621669444687103 576.1397973050232 576.3148989744616 5.60470167579274 1.0 576.49750320995 0.5660187520028964 1.0 576.1322947389732 10.643384599582584 1.0
-0.9999797877794205 0.006357989668547101 576.8929842096186 577.174877899489 42.50206716473805 1.0 577.0914057067507 29.373624066941602 1.0 577.2583500922273 55.63051026253451 1.0
-0.0332932896616125 -0.9994456247658039 337.75830835263224 110.0176810415139 334.280774812642 1.0 120.65170060361766 333.9265369383891 1.0 99.38366147941015 334.63501268689487 1.0
-0.9999458197911276 -0.010409490009101284 262.78952823489277 259.8434248515953 284.37337004424563 1.0 260.4680281362672 224.37336591441763 1.0 259.2188215669234 344.3733741740736 1.0
-0.9999773398283884 0.006732000426313589 136.6416718439638 139.52281358914485 427.5074200875282 1.0 139.27452004885538 390.6256764464023 1.0 139.77110712943434 464.38916372865407 1.0
0.027618467357974207 0.9996185373735306 -355.7683299987275 181.91652422076186 350.8779212260613 1.0 96.912340668732 353.22650239072385 1.0 266.92070777279173 348.5293400613988 1.0
0.03541563200687797 0.9993726697331449 -356.23770349788003 556.2455408205258 336.7491690648065 1.0 534.3537361425556 337.52496784530393 1.0 578.1373454984961 335.97337028430906 1.0
0.0438851207395194 0.9990365840036479 -360.867773859074 445.0183290963364 341.66725845760965 1.0 424.40564908697667 342.57272074543766 1.0 465.6310091056961 340.76179616978163 1.0
0.9992669164501926 0.0382835433068032 -109.3829124942324 100.43625760022144 235.61776897121598 1.0 98.90237439516206 275.65478247936846 1.0 101.9701408052808 195.5807554630635 1.0
0.4593762873199325 -0.8882417613736446 229.68896658472332 119.49696617604471 320.38916838650937 1.0 129.42688645543797 325.52467327909204 1.0 109.56704589665146 315.25366349392675 1.0
0.9990870750033662 -0.04272021256054258 -447.9765044834651 459.31742802412134 255.65418626476807 1.0 460.3345287201762 279.4408693943341 1.0 458.3003273280665 231.86750313520207 1.0
-0.5698399363307909 0.8217557100273294 -202.71052164813898 112.05888498834184 324.38612385952257 1.0 106.79707990704817 320.73736713544736 1.0 117.32069006963552 328.0348805835978 1.0
0.12474509681670362 -0.9921888231683479 308.12885998619475 138.45613091169798 327.9623553937464 1.0 148.14938344741196 329.1810606419824 1.0 128.76287837598397 326.74365014551034 1.0
0.036252820940270124 -0.9993426504327095 332.39396903146013 200.60631967390546 339.8899405234146 1.0 208.1870351466198 340.1649436172108 1.0 193.02560420119113 339.61493742961846 1.0
-0.08847923794355735 -0.9960780212678761 472.95189208629205 121.7858310727989 463.99615762263113 1.0 133.00284223805315 462.9997772400555 1.0 110.56881990754465 464.99253800520677 1.0
-0.03247985932805719 -0.9994723901829554 353.2873427442892 441.2219046668306 339.13544854021086 1.0 458.09939173468194 338.5869807574494 1.0 424.3444175989792 339.68391632297227 1.0
-0.004029831634148005 -0.9999918801955345 334.6666514478651 131.24653618312473 334.14046315970705 1.0 140.62390256172955 334.1026736451861 1.0 121.86916980451993 334.178252674228 1.0
0.3841286309858729 -0.9232795865050408 252.45017756010074 145.75280047526212 334.06782276707065 1.0 150.90167175850016 336.2100003978353 1.0 140.60392919202405 331.92564513630606 1.0
0.11217531329870851 -0.9936884315953047 312.80985355467647 232.38372499822617 341.03000491595424 1.0 258.31328153745073 343.9571358314409 1.0 206.45416845900158 338.1028740004675 1.0
0.027429596419899047 -0.9996237378335119 330.46222137671236 170.63477373421807 335.26881332550033 1.0 186.94109570362332 335.7162575125333 1.0 154.32845176481285 334.82136913846745 1.0
