line_hom_a line_hom_b line_hom_c centroid_x centroid_y centroid_z point1_x point1_y point1_z point2_x point2_y point2_z
-0.06572299220514677 0.997837906824351 -235.2947085332074 224.3777485676473 250.58326993117726 1.0 206.78938779004372 249.42480552490247 1.0 241.96610934525089 251.74173433745204 1.0
0.3157529822082592 -0.9488414273347211 160.82960254311752 565.9320543222118 357.8304305033562 1.0 577.7466156298664 361.7620494851002 1.0 554.1174930145572 353.89881152161223 1.0
-0.1489385409371204 0.9888464547256675 -216.2108817878422 202.80930594369698 249.19642754034027 1.0 199.47748181891532 248.69459328545412 1.0 206.14113006847865 249.69826179522644 1.0
0.3295224768054903 -0.9441477306438729 217.39868910733117 305.4143291457549 336.8536140868948 1.0 309.3404812205649 338.22390319951506 1.0 301.4881770709449 335.4833249742746 1.0
-0.9989053841157943 0.04677642124486802 443.2877865548876 457.44013785107995 291.8485359057986 1.0 456.50289842847604 271.8338900536992 1.0 458.3773772736839 311.86318175789796 1.0
-0.04034423916996024 0.9991858397544457 -238.2114700987318 121.29328252995415 243.30304296403352 1.0 109.38722172374246 242.82231060612108 1.0 133.19934333616587 243.783775321946 1.0
-0.9993498580292088 0.03605358868407221 395.0827933857734 401.74447903588316 177.52725696297807 1.0 398.4751847405386 86.90746267460351 1.0 405.01377333122775 268.14705125135265 1.0
-0.0736849114105276 0.9972815719897881 -233.33073418646228 249.52071861067355 252.40278503307053 1.0 242.06143960694538 251.85165050094488 1.0 256.9799976144017 252.95391956519617 1.0
-0.9938595833891071 -0.1106486715041383 15.963177973148412 2.65368121292997 120.43336162350525 1.0 4.74621233226269 101.63799717657669 1.0 0.5611500935972499 139.22872607043382 1.0
-0.04439458525117373 -0.9990140743755197 384.00565957758454 528.7339375177692 360.88854497733774 1.0 544.3558617899574 360.1943316857757 1.0 513.1120132455808 361.5827582688998 1.0
0.9987653642144784 0.04967642545031315 -91.58155136442964 78.51173222854422 265.0503213691901 1.0 77.2357184402914 290.70511364569444 1.0 79.78774601679706 239.3955290926858 1.0
-0.004688461593993973 0.9999890091035408 -269.33351533171293 414.38072324433836 271.2793050406884 1.0 394.37823262149095 271.1855231008714 1.0 434.3832138671857 271.3730869805055 1.0
0.9969062678952492 -0.07859957398844877 -390.72827006206273 420.08534199990623 356.9668257067867 1.0 420.57893073281934 363.2271866303188 1.0 419.5917532669931 350.7064647832546 1.0
-0.169090689393449 -0.9856004965301347 442.0473957415691 498.9274158229423 362.9091262656831 1.0 507.02842840965195 361.5193077663071 1.0 490.82640323623264 364.2989447650591 1.0
-0.0124122686388656 -0.9999229648264093 339.44194872920343 294.35407398898093 335.81421639436195 1.0 301.8451614355992 335.72122784118795 1.0 286.86298654236265 335.90720494753594 1.0
-0.010019119642972543 0.9999498073611394 -308.65681280296417 469.38501594963134 313.3753665729844 1.0 453.13664716945567 313.2125640506845 1.0 485.63338472980695 313.53816909528433 1.0
-0.016771416310935698 0.9998593499062381 -316.31619005769824 241.26413028578196 320.40759658611853 1.0 229.3819898297112 320.2082882291256 1.0 253.14627074185273 320.6069049431114 1.0
0.9999992607634387 0.0012159245766594393 -258.1083461070277 257.8934704341237 176.8747184773025 1.0 257.80227800637914 251.87308768726203 1.0 257.98466286186823 101.87634926734297 1.0
0.11920069252144126 0.9928701802866319 -269.51585310935866 193.06763609949917 248.27219315989345 1.0 186.83247187318784 249.0207662447923 1.0 199.30280032581052 247.52362007499462 1.0
-0.13084019418923787 0.9914034716423594 -221.90064769747897 175.68949144959475 247.0113348201927 1.0 168.23681298349234 246.02776967681126 1.0 183.14216991569714 247.99489996357417 1.0
0.00592372240120327 0.9999824546025362 -361.861201493191 478.7479653480907 359.03153079723995 1.0 474.36571434588774 359.0574904911425 1.0 483.1302163502936 359.00557110333733 1.0
0.08591149530795723 0.9963027727422777 -403.0723646291695 325.6454912426093 376.487633878393 1.0 315.6658029297537 377.3481854788918 1.0 335.62517955546485 375.6270822778942 1.0
0.5976717892264891 -0.8017408760708207 90.86855226750403 336.42848889641846 364.13556784549144 1.0 343.24354888839906 369.2159737729711 1.0 329.61342890443785 359.05516191801183 1.0
-0.22520376436736206 0.9743116875593609 5.629226004582338 352.93977514639596 75.80134868171407 1.0 307.8907049838606 65.38864368043667 1.0 397.9888453089314 86.21405368299148 1.0
0.019404802523517162 0.9998117090927788 -240.34419044859945 90.61055705119601 238.63084250030045 1.0 84.33865902998257 238.75257036309947 1.0 96.88245507240946 238.50911463750145 1.0
0.9662720343252214 0.2575235051038997 -333.8310847302472 241.5242178176428 390.0730824561332 1.0 240.08305643879856 395.4805653061547 1.0 242.96537919648702 384.66559960611175 1.0
0.030109350291095148 -0.9995466107316098 308.4034478859928 239.99555005048782 315.7727259359567 1.0 251.89740412020376 316.1312455782136 1.0 228.09369598077188 315.41420629369986 1.0
0.056452910755211964 -0.9984052628403279 350.66893988924403 366.21122449268785 371.93576925532915 1.0 370.6075084709825 372.18434870129 1.0 361.81494051439313 371.6871898093683 1.0
0.14591568798704183 0.9892970292077442 -440.2846703594916 557.4559612702055 362.8264208331077 1.0 549.1430689061106 364.0525252008126 1.0 565.7688536343005 361.6003164654027 1.0
0.9721090479915254 -0.2345293133341973 -139.64659516545854 241.56784827802352 405.8498892793767 1.0 244.0196164494283 416.0123120022198 1.0 239.11608010661874 395.6874665565337 1.0
0.9818073445471222 0.189879799329282 -201.90158670670624 132.3970472481347 378.73008912036244 1.0 131.5138343196857 383.29689898119653 1.0 133.28026017658365 374.1632792595283 1.0
0.9984383471645396 -0.05586471973743547 -398.88790372467906 421.78995417254714 398.1647285533594 1.0 422.8377324351065 416.89107322279636 1.0 420.74217590998774 379.43838388392237 1.0
0.0790348730490173 0.996871851765374 -427.43437949943404 335.6479536875261 402.1645163123098 1.0 314.43220749931794 403.84656180657845 1.0 356.8636998757343 400.4824708180411 1.0
0.6715525798460208 -0.7409569032691131 139.58469758128868 191.67012981123972 362.10104332883475 1.0 198.211433889035 368.02963325035313 1.0 185.12882573344444 356.1724534073164 1.0
-6.885822321269691e-05 0.9999999976292725 -359.0121482626964 345.62498031011245 359.03594823591527 1.0 341.8749372915035 359.0356900146154 1.0 349.3750233287214 359.0362064572151 1.0
-0.3756643972325264 0.9267557718471047 -226.95695878666558 280.44341530042664 358.57296544375356 1.0 275.27866112613526 356.47941035331985 1.0 285.60816947471807 360.6665205341873 1.0
0.04576296068032477 -0.9989523269054289 356.2038842871107 210.56893540514312 366.22382504664665 1.0 223.07132918305132 366.7965716527242 1.0 198.06654162723493 365.6510784405691 1.0
