line_hom_a line_hom_b line_hom_c centroid_x centroid_y centroid_z point1_x point1_y point1_z point2_x point2_y point2_z
-0.5409018728941128 -0.8410857054424602 344.745794371843 603.7562106374671 21.60651304497484 1.0 612.2209049882805 16.162871572762985 1.0 595.2915162866539 27.050154517186694 1.0
0.007438299577422619 0.999972335467035 -72.67144558047593 256.2185170708969 70.76757324508254 1.0 204.34173841786549 71.153458941163 1.0 308.0952957239283 70.3816875490021 1.0
-0.7465282133144685 0.6653537605856809 110.83302885629209 170.69255817116064 24.9397878306026 1.0 166.8593636466996 20.638936119606356 1.0 174.5257526956217 29.240639541598846 1.0
-0.015824346379982993 -0.9998747871916994 20.579503672735207 226.27177749325023 17.001029436307295 1.0 304.35743626060497 15.765220185516702 1.0 148.1861187258955 18.236838687097887 1.0
0.01860754268913871 0.9998268646896181 -122.44685382132721 259.31948266371114 117.64192344846698 1.0 199.3402571024068 118.75818271245457 1.0 319.29870822501545 116.5256641844794 1.0
-0.034380053654377705 0.9994088312150949 -98.61439441798738 531.8932300995114 116.9700612561919 1.0 499.3242705585385 115.8496763431183 1.0 564.4621896404843 118.09044616926549 1.0
-0.1710350953551336 -0.9852649370381857 231.9048019575559 321.8956922634974 179.4941998732752 1.0 329.80822554388527 178.12063949044045 1.0 313.98315898310943 180.86776025610993 1.0
0.039748035381691846 -0.9992097345819323 170.40151174050808 226.8676028458156 179.56095405781065 1.0 231.8597033142321 179.7595371772301 1.0 221.87550237739916 179.36237093839117 1.0
-0.007280564887129619 0.99997349633624 -26.951390328354496 189.3826014496035 28.330953520767856 1.0 174.3651956191659 28.221615425322877 1.0 204.40000728004108 28.440291616212832 1.0
0.008939483079564239 0.9999600420228151 -244.34102453838085 245.6219154654803 242.1549676037777 1.0 214.36882583548694 242.43436523387325 1.0 276.8750050954737 241.87556997368213 1.0
0.012169268619320774 -0.9999259517090607 55.37038587255186 590.0221478106957 62.55515598299873 1.0 638.1552313859515 63.140943783087685 1.0 541.8890642354398 61.969368182909776 1.0
-0.007401371795442583 -0.9999726094726524 96.0821538791749 268.74330647548777 94.09566208021876 1.0 309.3707067562868 93.79495534914236 1.0 228.1159061946888 94.39636881129516 1.0
0.007163478089617657 0.9999743419616625 -100.31068813167565 269.3768520736796 98.38353728256703 1.0 229.36995057255217 98.67013319839285 1.0 309.383753574807 98.09694136674122 1.0
0.0024970556535913037 -0.9999968823516716 111.80343776168542 277.5015688416622 112.49672534826962 1.0 311.8763545036737 112.58256136875447 1.0 243.12678317965066 112.41088932778479 1.0
-0.012663511724506136 -0.9999198145205461 184.60192645294666 271.87403210020506 181.17357394974857 1.0 296.8779370471593 180.85691131454917 1.0 246.87012715325076 181.490236584948 1.0
