line_hom_a line_hom_b line_hom_c centroid_x centroid_y centroid_z point1_x point1_y point1_z point2_x point2_y point2_z
-0.42906156975059473 0.9032752456273534 -70.32597047195999 80.95540080008014 116.31097201834959 1.0 -0.3549523843981195 77.6880296282066 1.0 162.26575398455842 154.93391440849257 1.0
-0.004996533383308472 -0.9999875172491651 309.3870314089591 308.126755347163 307.85130862075613 1.0 353.12875470098277 307.62645182183775 1.0 263.12475599334323 308.0761654196745 1.0
0.0022529630872423806 0.9999974620754432 -109.12033343832353 306.87568541851846 108.42922903190642 1.0 198.1262374164091 108.6742381458278 1.0 415.62513342062783 108.18421991798503 1.0
0.012064568986160656 0.9999272204391567 -314.08148473900764 308.12212497184396 310.38671391485275 1.0 264.37849295167996 310.9145003931333 1.0 351.865756992008 309.8589274365721 1.0
-0.9998601943388111 -0.01672099807890646 432.7593043331105 430.34274977121936 148.12027983456093 1.0 430.593879166771 133.10357538572637 1.0 430.0916203756677 163.1369842833955 1.0
-0.4685145522900764 0.8834557794776314 -61.27796675247134 174.87883787315803 162.1034697042794 1.0 164.51652846385076 156.60812645522236 1.0 185.2411472824653 167.59881295333648 1.0
-0.0001417163787461294 0.9999999899582339 -244.37766284776626 394.37499170184014 244.43355469800292 1.0 361.87499235455493 244.42894891573994 1.0 426.8749910491253 244.43816048026594 1.0
0.4040541693902723 0.9147350590189145 -324.08366463048367 544.6365331996874 113.71708295564045 1.0 508.29865906713184 129.76814539746425 1.0 580.9744073322429 97.66602051381663 1.0
0.38306801734569546 0.9237201384006077 -312.46137656797094 599.4908766586004 89.6544219258017 1.0 582.9715623146936 96.50500440264086 1.0 616.0101910025071 82.80383944896252 1.0
0.3949589290291397 0.918698777826636 -320.7618167912501 481.3872257514448 142.19419554382185 1.0 454.6224824730818 153.70065946442253 1.0 508.15196902980784 130.68773162322117 1.0
0.5690646023082386 0.8222928179181467 -346.86759357098964 565.6778935073046 30.354549527608725 1.0 560.1196961835202 34.201078745288086 1.0 571.2360908310889 26.508020309929368 1.0
0.4197102058428019 0.9076581642399262 -333.8369308372603 627.0376745641171 77.85179725005389 1.0 615.1503823638461 83.34859995932852 1.0 638.924966764388 72.35499454077927 1.0
-0.9809464610778624 0.19427825534222254 251.8198780547464 258.5747440019533 9.409709773560273 1.0 256.7892489137741 0.3944183559176362 1.0 260.36023909013255 18.42500119120291 1.0
0.9808364276648852 -0.1948330109750049 -248.42814856924494 255.3538581037372 10.43055996261023 1.0 257.35975100391033 20.528709227144155 1.0 253.34796520356406 0.3324106980763064 1.0
0.5140840401103619 0.8577398205189075 -364.17070092512233 440.56226225337105 160.52032321695555 1.0 436.700945373742 162.83459303880562 1.0 444.42357913300003 158.20605339510544 1.0
-0.45270829811892266 0.891658677305542 -61.216370212026376 531.4001739130204 338.4542159969103 1.0 454.3861426671262 299.35305329420135 1.0 608.4142051589145 377.55537869961927 1.0
-0.6224145944731813 0.7826877235441894 7.507076840067982 20.35211732199796 6.593150568666914 1.0 15.766753640161237 2.946744485256149 1.0 24.937481003834677 10.23955665207768 1.0
0.008183205812507406 -0.9999665170107599 384.30014516857136 286.8614110233625 386.6605376852649 1.0 306.87541472336693 386.8243218806588 1.0 266.847407323358 386.496753489871 1.0
0.013614195843631558 0.99990732254121 -242.41998016122642 238.74750554673017 239.19179255103182 1.0 224.37516990020188 239.38747847892859 1.0 253.11984119325842 238.99610662313506 1.0
-0.002581253196380597 -0.9999966685604189 479.18226852815656 460.6246641057009 477.99487205263813 1.0 494.37443923390373 477.90775504748626 1.0 426.8748889774981 478.08198905778994 1.0
0.8505911132233395 -0.5258276886067147 -479.55240061371234 571.4414453423935 12.381650230856714 1.0 578.9992295153113 24.607297895356222 1.0 563.8836611694758 0.15600256635720733 1.0
0.022585073915035284 0.9997449246864184 -174.4699260409472 434.9929423070183 164.68758602407354 1.0 429.3566994676768 164.81491346328966 1.0 440.6291851463599 164.56025858485745 1.0
0.25932166345972757 0.9657910099294151 -286.7621319533013 157.4072308973304 254.65450026749724 1.0 151.6909046051477 256.1893739904114 1.0 163.12355718951312 253.11962654458307 1.0
0.905352192306068 -0.4246615215516896 -176.98452852896304 200.86637282962943 11.468622010099358 1.0 206.20603844364612 22.85246001870244 1.0 195.52670721561273 0.08478400149627419 1.0
0.409547717374744 0.9122886972845475 -326.64326499729566 449.91877981868987 156.069077850377 1.0 445.0037412197537 158.2755535471544 1.0 454.83381841762605 153.8626021535996 1.0
-0.9057216524656739 0.42387296240129435 180.5377091138368 204.3156721674159 10.652765113135814 1.0 199.3536361664069 0.05000474604918148 1.0 209.2777081684249 21.255525480222445 1.0
