line_hom_a line_hom_b line_hom_c centroid_x centroid_y centroid_z point1_x point1_y point1_z point2_x point2_y point2_z
0.999783884224181 0.020789055909531555 -362.36088942908555 359.20329632599385 155.6214296711168 1.0 358.6831420182722 180.6366057538098 1.0 359.72345063371546 130.6062535884238 1.0
0.9999704721549454 0.007684713281288462 -359.1523907153562 356.9247911619665 291.24557955447665 1.0 356.8815290168836 296.8750501751043 1.0 356.96805330704933 285.6161089338489 1.0
-0.9997383508469115 -0.022874217929752614 467.13966502788355 460.2693473948016 305.6168625956564 1.0 461.4998229883291 251.83781561759844 1.0 459.0388718012742 359.3959095737144 1.0
-0.07822909772065004 0.9969354082736819 -270.4671030831146 440.03313492813186 305.82773534314254 1.0 429.4244143668432 304.99527355013913 1.0 450.6418554894205 306.660197136146 1.0
0.9997509485483916 0.022316829447548512 -203.14327727604123 199.32965346062457 173.1100362638698 1.0 199.1062294709889 183.11900039973438 1.0 199.55307745026022 163.1010721280052 1.0
0.9995199424198494 0.030982006149070054 -618.3141449246039 610.1261954710776 273.73453861266154 1.0 609.4475895807739 295.6272500509919 1.0 610.8048013613814 251.84182717433117 1.0
0.9996307939279183 0.02717123168057915 -512.8516311489304 504.6830435390249 307.49138472175315 1.0 503.136866027708 364.37532253366936 1.0 506.22922105034183 250.6074469098369 1.0
0.9999092424488596 0.013472448379848161 -361.011286675797 357.7599130686144 243.74508093872078 1.0 357.2124176428623 284.37954625438283 1.0 358.3074084943665 203.11061562305875 1.0
0.06976578389340218 -0.9975633991871088 257.66688875618365 175.0062575699519 270.53552458091167 1.0 193.2170278803551 271.80911648198105 1.0 156.79548725954876 269.26193267984223 1.0
0.9997487945768583 0.022413115404136312 -459.3367256145964 454.2688029641913 231.2055840446692 1.0 451.00414310864505 376.8274530456856 1.0 457.5334628197375 85.5837150436528 1.0
0.9995643617004476 0.029514179954327164 -247.64916954361158 238.16132626306663 324.9826182052182 1.0 237.81045362974513 336.8657123757795 1.0 238.51219889638813 313.09952403465695 1.0
0.998645292621088 0.052034407133562374 -624.2995129657609 609.1247969928789 307.4869631737767 1.0 608.5692959137527 318.1481500359885 1.0 609.6802980720051 296.8257763115649 1.0
0.9999822768995328 0.00595364483539685 -199.82278570802436 198.53141645066222 217.49497751414424 1.0 198.37141508148153 244.36902490593576 1.0 198.6914178198429 190.6209301223527 1.0
0.07003801946368164 -0.9975443227393983 257.7432821566338 144.39146002152972 268.51556160275675 1.0 156.9611422731971 269.3980844442251 1.0 131.82177776986234 267.63303876128845 1.0
