line_hom_a line_hom_b line_hom_c centroid_x centroid_y centroid_z point1_x point1_y point1_z point2_x point2_y point2_z
0.16097507719575516 0.9869584715284735 -326.53620386661794 302.54172037718513 281.50579288679694 1.0 276.88565911568656 285.690352380686 1.0 328.19778163868375 277.3212333929078 1.0
-0.07375626276734595 0.9972762975738441 -114.84449243300074 396.91103391199397 144.5127767461068 1.0 389.40586170131485 143.95771145975465 1.0 404.41620612267315 145.06784203245894 1.0
-0.9998731169126254 -0.015929534689736916 433.20545560465575 430.01421222175094 203.76018364539283 1.0 430.5421282940723 170.62367972476503 1.0 429.48629614942956 236.89668756602066 1.0
-0.9989409680596121 -0.046010241600377574 597.2146966794348 589.4145207297818 183.09803339883328 1.0 590.3377203023533 163.05419440431652 1.0 588.4913211572103 203.14187239335004 1.0
-0.9945811583716934 -0.10396306753852719 406.47500147260575 392.53880283954766 154.50971791167962 1.0 393.1918062150573 148.26264509041704 1.0 391.885799464038 160.7567907329422 1.0
0.17018588525637457 -0.9854119770225569 127.37467798262706 225.6078997721685 168.2240139064092 1.0 235.7375254408931 169.97345409177862 1.0 215.4782741034439 166.47457372103977 1.0
-0.9996543315240667 -0.02629101491329756 594.2012712979019 592.2695824235209 81.26037755957651 1.0 594.391154848411 0.592549741687538 1.0 590.1480099986308 161.92820537746547 1.0
0.9993672911177842 0.03556708371376116 -202.45080025952223 196.19673972900534 179.32861748621224 1.0 195.7960725669331 190.58660140253332 1.0 196.59740689107755 168.07063356989113 1.0
0.9988055066747225 -0.048862663008178646 8.698632725412544 4.627343107906853 272.6099578451885 1.0 5.151857661883182 283.33160076413674 1.0 4.102828553930524 261.88831492624024 1.0
-0.9941400153156417 -0.10810009226737866 612.3082754435344 586.7563694175869 268.1800612387784 1.0 587.1812798264235 264.27238242474243 1.0 586.3314590087504 272.08774005281447 1.0
-0.9994079336892636 -0.03440613432160674 595.51532489272 587.8864930935666 231.84527246471745 1.0 588.4474813436043 215.5500356167344 1.0 587.325504843529 248.14050931270052 1.0
0.9999012367746717 0.014054063344173974 -9.20649060651559 4.648108922577691 324.3788386692171 1.0 4.314110987867798 348.14171349182504 1.0 4.982106857287586 300.61596384660913 1.0
0.998640853653472 0.05211953006565663 -460.7164635931329 449.44077284789114 228.0631946348048 1.0 448.9202859279233 238.03603018066215 1.0 449.961259767859 218.09035908894745 1.0
-0.9993297097792456 -0.03660780179864172 596.3356042336942 583.3415944075512 365.6329343634685 1.0 586.7322469784199 273.073980175342 1.0 579.9509418366824 458.19188855159507 1.0
-0.10326157209629057 0.9946542352637938 -112.26938342256769 429.25185059179717 157.43622134016053 1.0 417.800841429775 156.24741706402347 1.0 440.7028597538194 158.6250256162976 1.0
0.9972547095135843 0.07404758168216376 -310.6669595919622 300.16187418718437 152.99779796992067 1.0 299.41657738613685 163.03527290084168 1.0 300.9071709882319 142.96032303899966 1.0
0.9932466966147933 0.11602154827358926 -341.15254289556947 325.4588312684643 154.2095767578091 1.0 324.5608936226132 161.89671430922778 1.0 326.35676891431535 146.52243920639043 1.0
0.9999924526101789 0.0038851927467179375 -482.89828641481273 481.908761228319 255.6275594336631 1.0 481.8601872513217 268.1297989767694 1.0 481.9573352053164 243.1253198905568 1.0
0.9995989977966935 0.028316843112290865 -418.26656327195417 413.4063761303472 177.49026575333903 1.0 413.2112747481236 184.37744400855996 1.0 413.60147751257085 170.6030874981181 1.0
0.013430583483340164 0.9999098056461376 -172.45088914023398 340.63864745818194 167.89105617322548 1.0 335.6395493610454 167.95820303382817 1.0 345.6377455553184 167.82390931262276 1.0
-0.9999988078018556 -0.0015441485898636522 408.20759236325347 407.8616094130361 224.37555837933093 1.0 407.9060051223147 195.62466183896527 1.0 407.8172137037575 253.12645491969656 1.0
-0.9999989602056221 -0.0014420775550537386 19.513370930568342 19.190723815763388 223.7515368579926 1.0 19.287162651980942 156.87667593041834 1.0 19.094284979545833 290.62639778556684 1.0
-0.9414223024117815 -0.33722996385508286 474.09507270590024 437.14649908876095 185.49837128171438 1.0 442.690489057568 170.02158582256388 1.0 431.6025091199538 200.9751567408649 1.0
-0.9989958340927121 -0.0448031635647124 597.6434853417016 588.8272019078153 209.97543224237074 1.0 589.0814757895207 204.30577571966953 1.0 588.5729280261098 215.645088765072 1.0
-0.9983183766413842 -0.05796911988387718 342.75525885739484 334.11119066241037 158.8072649027357 1.0 334.5132586948829 151.88302823532672 1.0 333.70912262993784 165.73150157014467 1.0
0.9989730736121459 0.0453078160795925 -443.717983361985 434.33667697705295 216.90160837741934 1.0 433.939357705662 225.6619346983675 1.0 434.7339962484439 208.14128205647117 1.0
0.9999216028487858 0.01252150774927103 -239.46517384241548 237.01875705900534 196.8611470844126 1.0 236.69009324891354 223.10703139530935 1.0 237.3474208690971 170.6152627735159 1.0
-0.9999592839091604 -0.009023886295771708 20.773114857706133 19.736192997136428 114.9976193386709 1.0 19.956192163874793 90.61896450839146 1.0 19.516193830398063 139.37627416895035 1.0
-0.6583030263621982 0.7527530308689372 -15.128218083064244 221.28666545277972 213.61840211869668 1.0 208.62888090310128 202.5488248013191 1.0 233.94445000245815 224.68797943607422 1.0
0.012942187244675166 0.9999162463873281 -288.8384722409774 271.2302881528192 285.35205833104544 1.0 265.6062303415043 285.42485203705024 1.0 276.85434596413415 285.2792646250407 1.0
0.9999999999115027 1.330393795533227e-05 -137.08668278375188 137.08368941002777 224.99998614646853 1.0 137.08281633887827 290.6250027647757 1.0 137.08456248117724 159.37496952816136 1.0
-0.999941349847211 0.010830367756333732 206.70132455144812 208.7235897604626 185.59143916502006 1.0 208.4934579436984 164.343931723417 1.0 208.95372157722682 206.83894660662313 1.0
0.9999957479596304 0.002916172604552138 -4.736398633956913 4.118548941427173 211.87607475689632 1.0 3.961789385298005 265.6310854639125 1.0 4.275308497556342 158.12106404988015 1.0
0.10343759553082874 -0.994635945374387 297.1370678462457 41.19554060388708 303.0236710372017 1.0 61.792771952806206 305.16568902401644 1.0 20.598309254967965 300.881653050387 1.0
-0.9996686152727492 -0.025742176261229606 491.8636937279861 485.1387514750287 267.4874787554142 1.0 485.76683741344556 243.0964640269852 1.0 484.51066553661184 291.8784934838432 1.0
-0.9999799386893844 -0.006334210193485698 88.15895553112941 86.73154506053575 225.6240913080306 1.0 87.15914582397183 158.11888195389676 1.0 86.30394429709968 293.1293006621644 1.0
