line_hom_a line_hom_b line_hom_c centroid_x centroid_y centroid_z point1_x point1_y point1_z point2_x point2_y point2_z
0.10936081011842484 0.9940021193187878 -88.71615496419511 157.57318166983464 71.91516272906313 1.0 153.18256518889726 72.3982214328048 1.0 161.96379815077202 71.43210402532144 1.0
-0.9973272339647348 0.07306427575943707 514.3590392293785 530.8006466892442 205.61213210899882 1.0 529.7853520776476 191.75336246928026 1.0 531.8159413008408 219.47090174871735 1.0
-0.9999899747131257 -0.004477775479194225 345.152967616381 344.2049070221392 212.4964397164672 1.0 344.2972727470668 191.86905467586018 1.0 344.1125412972116 233.12382475707417 1.0
0.9996197791666324 -0.027573485431714766 -584.7566082215657 591.0127286108911 218.73930490429794 1.0 591.5467617633669 238.09957414800766 1.0 590.4786954584154 199.37903566058822 1.0
-0.9999715675053485 0.0075408342307872285 373.91920208480593 374.2738643962665 45.62104951310614 1.0 374.2078484326754 36.8668341872977 1.0 374.33988035985755 54.37526483891459 1.0
0.9998117951623303 0.019400367374832677 -446.53461118379204 441.658596022188 255.62080089303683 1.0 441.4888747560344 264.3675076183119 1.0 441.8283172883416 246.87409416776177 1.0
-0.9981779959203345 0.06033811780677815 517.5822518587624 532.23759930901 226.81530134535473 1.0 531.8588977442848 220.5504130347889 1.0 532.6163008737351 233.08018965592058 1.0
-0.9971762252003166 0.07509710976627301 514.8654016408406 527.295074475738 145.68750149834932 1.0 525.7973734269343 125.80029301625426 1.0 528.7927755245418 165.57470998044437 1.0
-0.9999548432795711 -0.009503231120442384 264.99974135013593 263.4970289520122 159.3785356367722 1.0 263.8297399107636 124.36981803335061 1.0 263.16431799326085 194.38725324019381 1.0
-0.9999975748673016 -0.0022023304737639375 344.89499069761547 344.5627198818655 151.25178988210314 1.0 344.6081458691421 130.62551346549765 1.0 344.5172938945889 171.87806629870866 1.0
0.9998110553281001 -0.0194384578531983 -519.6968784114682 522.492689411225 138.75014213342712 1.0 522.7241859593963 150.65709534339587 1.0 522.2611928630537 126.8431889234584 1.0
0.9995147142814765 -0.031150215646418053 -518.0133030456628 524.4789052949891 199.39124009351872 1.0 525.2201832735432 223.1765729254886 1.0 523.7376273164349 175.60590726154885 1.0
0.9968764600125183 -0.07897672741326925 -508.92943941578045 523.2901001704805 161.1378898390026 1.0 524.0437876083545 170.65124003256187 1.0 522.5364127326065 151.62453964544335 1.0
-0.999802319785889 -0.01988268972636807 266.7435444382247 262.47095622145935 217.49942241738614 1.0 262.8563542589737 198.11965754398702 1.0 262.085558183945 236.87918729078524 1.0
0.9992190935567715 -0.03951206235548493 -367.8031959990984 370.26508764221603 54.9895176548202 1.0 371.27972083071757 80.64853908948226 1.0 369.25045445371455 29.330496220158143 1.0
-0.9999569406488527 0.009279916389003525 468.79058995804974 470.736486440509 207.50476556809895 1.0 470.4174492274161 173.12692613675424 1.0 471.0555236536018 241.88260499944369 1.0
-0.9994919550762308 -0.031872115365845145 200.8637044036522 195.10621797438068 183.75338711233863 1.0 196.4022695266783 143.10992542125413 1.0 193.81016642208303 224.39684880342313 1.0
-0.9984030120334982 -0.056492703621249495 375.00656123019695 374.1179156843869 26.306182213798323 1.0 374.43916894701516 20.628630875770327 1.0 373.79666242175864 31.983733551826322 1.0
-0.9999379576781479 -0.011139155913010436 346.7934561809173 343.47305363861204 299.9969148598917 1.0 343.7724774309825 273.11828799073396 1.0 343.17362984624157 326.8755417290494 1.0
